258.92,257.55,259.43,254.44,260.35,255.3,258.66,260.16,254.93,260.49,259.09,259.72,258.27,254.15,255.64,260.73,258.6,257.42,257.27,254.17,257.13,257.62,257.83,256.89,258.04,261.08,257.32,260.91,254.23,259.55,253.51,258.14,258.39,258.35,262.24,256.13,257.88,258.3,258.22,259.87,259.57,257.46,260.01,260.3,261.65,254.05,258.97,258.33,260.1,257.27,1
257.32,257.52,259.62,256.92,259.82,253.6,258.71,260.48,254.56,260.08,259.52,260.55,258.59,252.31,255.51,262.11,259.97,255.45,257.62,251.99,255.67,257.87,258.14,257.84,258.38,261.13,256.64,261.36,253.45,258.63,249.83,258.79,259.35,259.24,263.05,256.37,257.66,258.95,257.25,258.98,258.89,256.8,259.24,261.28,262.62,253.97,260.55,256.9,261.17,256.88,1
258.33,257.96,259.28,254.93,259.98,254.99,258.55,259.97,254.97,260,258.54,260.03,258.04,253.82,255.33,261.21,258.44,256.59,257.5,253.56,256.43,257.66,257.77,257.47,258.22,260.86,257.25,260.96,254.23,259.14,253.12,258.46,258.54,258.68,262.32,256.18,257.97,258.2,258.32,259.62,259.03,257.08,259.89,260.26,261.37,254.42,259.12,258.2,260.11,257.21,1
256.03,256.94,260.08,259.23,259.78,252.03,258.82,260.91,254.09,260.32,260.52,261.13,259.17,250.68,255.6,263.24,261.56,254.25,257.89,250.02,254.68,258.15,258.41,258.34,258.63,261.36,255.9,261.7,252.5,258.11,245.94,259.29,260.36,260.11,263.94,256.56,257.23,259.81,256.1,258.31,258.37,256.31,258.78,262.27,264.05,253.84,262.1,255.25,262.37,256.55,1
257.03,257.71,259.8,256.89,259.99,252.96,258.76,260.74,254.43,260.1,259.52,260.58,258.71,251.98,255.38,262.26,260.69,255.06,257.32,251.59,255.59,257.57,258.04,258.04,258.24,261.3,256.22,261.44,253.18,258.43,249.37,258.71,260.05,259.4,263.14,256.46,257.26,259.09,257.35,258.67,258.88,256.5,259.22,261.6,263.11,254.36,260.85,256.76,261.43,256.72,1
259.58,258.53,258.9,252.67,260.03,256.52,258.43,259.55,255.59,259.87,257.67,259.45,257.47,255.27,255.38,260.09,256.95,257.72,257.16,255.45,257.75,257.48,257.51,257.13,258.07,260.57,258.06,260.84,255.27,259.63,257.11,257.94,257.34,257.97,261.42,255.74,258.37,257.41,259.36,260.35,259.65,257.65,260.58,259.33,260.01,254.42,257.68,259.81,259.09,257.47,1
257.55,257.56,259.48,256.08,259.46,254.2,258.37,260.4,254.87,259.46,259.06,260.25,258.85,253.33,255.89,261.9,259.04,256.32,257.56,252.6,255.57,257.88,257.75,257.31,258.19,261.13,257.3,261.44,253.77,259.2,251.49,258.87,259.11,258.97,262.59,256.05,257.89,258.26,258,259.18,258.56,257.07,259.57,260.79,262.15,254.08,259.65,258.46,260.99,257.18,1
259.04,258.48,259.04,253.03,259.71,256.59,258.12,259.54,255.69,260.04,257.98,259.42,256.97,255.21,255.06,259.51,256.5,258.18,257.62,255.48,257.23,257.18,258.06,256.69,258.21,261.04,258.42,260.39,254.97,259.78,256.97,257.79,257.47,258.21,261.35,255.86,258.37,257.53,259.04,260.23,259.41,257.5,260.55,259.29,259.81,254.34,257.72,260.17,259.29,257.93,1
256.53,257.05,259.93,258.1,259.67,252.71,259.09,260.71,254.28,260.18,260.34,260.86,258.9,251.44,255.55,262.6,260.85,254.7,257.48,251.01,255.35,258.1,258.26,258.2,258.45,261.55,255.96,261.42,252.9,258.41,247.89,259.28,260.12,259.68,263.54,256.44,257.57,259.47,256.9,258.69,258.63,256.59,258.65,261.98,263.44,253.95,261.46,255.79,261.8,256.61,1
257.98,257.89,259.67,255.94,259.89,254.32,258.67,260.31,254.84,259.99,258.79,260.5,258.29,252.92,255.58,261.73,259.02,256.19,257.43,253,256.21,257.74,258.08,257.75,258.4,261.1,257.16,261.37,253.69,258.95,251.53,258.89,258.84,258.88,262.71,256.33,257.7,258.7,257.82,259.21,258.91,257.09,259.55,260.75,261.88,254.16,260.02,257.67,260.53,256.93,1
259.92,258.22,258.97,252.29,260.01,256.83,258.13,259.91,255.52,259.85,257.84,259.41,257.53,254.98,255.67,259.82,256.92,257.7,257.3,255.69,257.79,257.45,257.46,256.81,258.17,260.36,258.01,260.76,255.58,259.66,257.39,257.78,257.55,258.18,261.11,255.96,258.67,257.52,259.39,260.07,259.78,257.85,260.72,259.2,259.85,254.3,257.82,260.09,258.97,257.56,1
258.52,258.3,258.92,254.37,259.99,255.22,258.61,259.78,255.53,259.93,258.41,259.79,257.88,254.08,255.11,260.83,258.1,256.87,257.41,254.14,256.8,257.99,257.98,257.29,258.52,260.96,257.21,261.25,254.14,259.02,253.76,258.47,258.42,258.22,262.19,256,257.75,258.14,258.68,259.43,259.65,257.11,260.15,260.12,260.8,254.2,258.94,258.92,260,257.35,1
258.52,258.06,259.28,254.61,259.96,255.19,258.58,259.95,255.15,259.98,258.55,259.97,257.96,253.94,255.48,260.99,258.33,256.65,257.39,253.87,256.78,257.63,257.81,257.45,258.21,260.82,257.39,261.1,254.44,259.17,253.77,258.37,258.28,258.54,262.19,256.01,258.04,258.14,258.41,259.67,259.27,257.28,259.96,260.21,261.16,254.19,259.06,258.45,260.04,257.2,1
258.8,258.79,258.85,254.18,260.15,255.17,257.88,259.74,255.33,259.71,259.01,259.95,258.12,253.81,255.47,261.47,257.46,256.99,257.52,254.22,256.64,257.32,257.5,257.32,258.75,260.98,257.56,260.52,254.83,258.97,254.23,258.56,258.44,258.31,262.23,255.94,258.21,257.86,258.74,259.37,259.53,257.23,260.08,260.49,261.15,254.24,258.9,258.49,259.8,257.68,1
258.22,258.04,259.1,254.35,259.88,254.9,258.72,259.8,255.48,260.17,258.49,260,257.88,253.88,255.41,261.26,258.3,256.88,257.53,253.57,256.72,257.62,257.89,257.62,258.18,260.47,257.49,261.05,254.31,259.13,253.78,258.51,258.24,258.31,262.06,256.21,258.18,258.18,258.66,260.08,259.33,257.4,259.95,260.13,261.08,254.43,259.03,258.51,260.35,257.21,1
257.02,257.44,259.7,257.4,259.74,253.37,258.71,260.59,254.43,260.19,259.83,260.6,258.69,252,255.47,262.27,260.28,255.19,257.67,251.58,255.36,257.88,258.26,257.97,258.33,261.15,256.45,261.45,253.18,258.52,249.16,259.01,259.51,259.4,263.19,256.37,257.57,259.09,256.97,258.77,258.82,256.71,259.21,261.38,262.84,253.86,260.79,256.6,261.28,256.73,1
255.97,257.1,260.12,259.43,259.81,251.95,258.59,261.13,254.12,260.15,260.63,261.11,258.96,250.85,255.83,263.25,261.56,254.16,257.84,250.05,254.57,258.12,258.19,258.25,258.69,261.21,255.73,261.72,252.53,258.19,245.82,259.45,260.68,260.14,264.11,256.48,257.41,259.68,256.01,258.15,258.79,256.35,258.29,262.48,264.04,253.33,262.05,255.46,262.39,256.46,1
259.21,258.84,259.12,252.33,259.9,255.48,258.82,259.52,255.6,259.76,257.65,259.58,257.59,255.34,255.65,260.52,257.51,257.61,257.38,254.79,256.94,257.16,257.76,257.19,257.99,260.97,257.81,261.38,254.99,259.22,256.3,257.68,257.71,258.02,261.91,255.65,257.73,257.25,258.8,260.3,259.07,257.12,260.89,259.29,260.54,254.6,257.7,259.22,259.8,257.38,1
257.71,257.64,259.56,256.58,259.84,253.42,258.34,260.78,254.72,260.33,259.23,260.24,258.85,252.2,255.08,261.92,259.74,255.33,257.52,252.13,256.19,258.11,257.86,257.48,258.53,261.03,257.12,261.32,253.58,258.7,250.13,258.08,259.5,258.77,262.59,256.83,258,258.98,256.99,258.61,258.54,256.46,259.34,261.37,262.86,254.1,260.94,256.51,261.19,257.16,1
258.34,257.95,259.43,256.15,259.87,253.85,258.13,259.99,254.34,260.41,258.91,260.66,257.5,253.31,255.11,261.59,259.42,256.2,257.6,252.75,255.94,256.73,257.82,257.67,258.14,260.97,256.99,261.59,253.97,258.63,252.12,258.76,259.14,258.43,262.86,256.3,258.14,258.08,257.93,259.28,258.98,257.09,259.48,260.38,262.08,254.13,259.24,257.76,261.17,256.72,1
256.24,257.16,259.99,258.88,259.81,252.3,258.94,260.83,254.01,260.35,260.34,260.87,258.99,251.08,255.78,262.83,261.35,254.44,257.79,250.29,254.75,258.13,258.64,258.24,258.64,261.6,256,261.56,252.37,258.2,246.56,259.16,260.16,259.77,263.68,256.52,257.42,259.72,256.17,258.26,258.69,256.28,258.51,262.15,263.77,253.54,261.79,255.62,262.16,256.54,1
255.96,256.84,260.11,259.4,259.59,251.92,258.97,261,253.82,260.41,260.73,261.27,259.21,250.31,255.63,263.28,261.85,253.99,257.9,249.95,254.36,257.99,258.49,258.22,258.6,261.55,255.69,261.61,252.23,257.94,245.31,259.35,260.66,260.14,264.07,256.77,257.23,259.84,255.85,258.17,258.58,256.25,258.31,262.55,264.21,253.66,262.4,255.06,262.5,256.62,1
258.12,257.89,259.37,255.47,259.85,254.53,258.59,260.28,254.9,260.05,258.9,260.23,258.38,253.26,255.47,261.57,259.01,256.09,257.5,252.92,256.33,257.68,257.86,257.67,258.26,260.94,257.16,261.1,253.96,259.02,252.08,258.55,258.68,258.84,262.61,256.04,257.96,258.48,258,259.38,259.11,257.09,259.62,260.56,261.71,254.15,259.75,257.93,260.6,257.06,1
256.29,257.31,259.85,258.67,259.59,251.97,259.05,260.71,254.02,259.77,260.45,261.44,259.24,250.76,255.47,263.24,261.47,254.67,257.54,250.24,254.32,258.43,258.09,258.01,258.51,261.57,256.08,261.69,252.56,257.94,246.6,259.71,260.6,260.06,263.88,256.85,257.18,259.75,256.06,258.19,258.33,256.42,258.54,262.29,263.94,253.97,262.13,255.39,262.58,256.67,1
257.02,257.38,259.82,257.58,259.85,253.09,258.98,260.67,254.64,260.24,259.63,260.62,258.8,252.06,255.49,262.25,260.21,255,257.84,251.55,255.36,258.05,258.06,257.89,258.39,261.31,256.42,261.35,253.16,258.63,249.28,258.66,259.66,259.48,263.15,256.44,257.7,259.16,256.98,259.03,258.74,256.87,259.14,261.56,262.97,254.05,260.91,256.8,261.43,256.9,1
257.96,258,259.59,255.48,259.78,254.24,258.87,260.36,255.02,260.19,258.81,259.75,257.97,253.59,255.47,261.61,259.03,256.3,258.01,253.27,256.47,258.09,257.67,257.63,258.38,261.28,256.87,261.18,253.84,258.8,252.52,258.35,258.92,258.94,262.36,256.1,258.13,258.41,257.79,259.5,258.9,257.15,259.66,260.18,261.64,254.15,260.03,257.5,260.29,256.9,1
258.03,257.88,259.38,255.54,259.88,254.54,258.63,260.15,254.91,260.04,258.9,260.22,258.28,253.32,255.51,261.41,258.97,256.17,257.44,253.08,256.34,257.75,257.92,257.61,258.27,260.96,257.09,261.19,254.03,258.96,252.21,258.52,258.71,258.85,262.53,256.12,257.93,258.51,257.95,259.42,259.16,257.07,259.69,260.62,261.8,254.13,259.64,257.87,260.49,257.07,1
257.78,257.73,259.5,256.05,259.88,254.23,258.69,260.27,254.75,260.03,259.14,260.35,258.36,252.95,255.52,261.68,259.32,255.89,257.52,252.7,256.1,257.78,258.01,257.69,258.31,261.03,256.97,261.26,253.81,258.83,251.36,258.63,258.94,259,262.72,256.19,257.85,258.66,257.69,259.24,259.05,256.98,259.56,260.86,262.09,254.09,259.94,257.5,260.73,257.01,1
258.51,258.07,259.24,254.47,259.95,255.1,258.7,259.99,255.15,260.06,258.44,259.83,258.01,253.87,255.38,261,258.29,256.72,257.44,253.81,256.82,257.67,257.78,257.5,258.28,260.84,257.34,261.16,254.31,259.25,253.75,258.43,258.28,258.65,262.38,256.03,258.12,258.03,258.61,259.66,259.38,257.24,259.79,260.38,261.09,254.2,259.11,258.4,259.92,257.29,1
256.35,257.09,259.92,258.76,259.78,252.41,258.87,260.82,254.1,260.2,260.32,261.07,259.06,251.06,255.58,262.98,261.21,254.46,257.82,250.51,254.77,258.05,258.4,258.17,258.53,261.38,256.01,261.58,252.65,258.24,246.77,259.18,260.23,259.81,263.78,256.6,257.35,259.62,256.34,258.34,258.6,256.41,258.7,262.08,263.72,253.83,261.74,255.63,262.04,256.63,1
258,257.78,259.52,255.48,260.03,254.55,258.51,260.13,254.93,260.19,258.89,260.09,258.12,253.41,255.42,261.28,258.99,256.35,257.36,253.05,256.56,257.75,257.92,257.4,258.32,260.94,257.11,261.38,253.88,258.9,252.22,258.79,258.9,259.09,262.85,256.02,257.99,258.6,257.97,259.23,259.26,257.24,259.52,260.88,261.66,253.87,259.64,257.86,260.4,257.29,1
255.83,256.97,259.73,259.36,260.04,252.24,259.01,261.03,253.67,260.38,260.61,261.41,259.48,250.81,255.04,263.34,261.62,254.37,257.95,250.31,254.5,257.95,258.42,258.05,258.44,261.4,255.62,261.76,252.08,258.43,245.78,259.23,260.46,259.85,263.97,256.78,257.16,259.46,256.01,258.16,258.51,256.21,258.57,262.42,264.02,254.03,262.06,255,262.32,256.53,1
257.03,257.95,259.7,256.84,259.85,253.85,258.91,260.48,254.91,260.2,259.79,260.73,258.68,252.42,255.55,261.95,259.81,255.29,257.7,252.03,255.44,257.92,257.83,257.81,258.33,261.1,257.11,261.32,253.46,258.68,250.09,258.59,259.14,259.2,263.01,256.48,257.67,259.06,257.28,259.04,258.93,256.66,259.31,261.58,262.69,254.21,260.48,256.69,261.25,257.15,1
258.31,257.91,259.31,255,259.87,255,258.66,259.99,255.03,260.02,258.64,260.07,258.14,253.61,255.46,261.23,258.57,256.51,257.34,253.55,256.54,257.71,257.8,257.57,258.26,260.87,257.28,261.16,254.2,259.03,253.06,258.45,258.45,258.66,262.28,255.97,258.03,258.34,258.23,259.79,259.23,257.2,259.91,260.41,261.39,254,259.29,258.24,260.25,257.15,1
258.34,258.47,258.99,254.42,260.27,254.7,258.77,260.22,255.05,259.78,258.49,260.13,257.75,254.4,255.3,261.3,258.01,256.94,257.52,254.19,257.52,257.59,258.05,256.9,258.27,260.86,257.2,261.32,254.51,259.24,253.79,258.12,258.12,258.9,262.72,256.07,257.85,258.15,258.12,260.16,258.93,257.34,260.27,260.31,261.24,255.14,259.51,258.42,260.66,257.29,1
257.09,257.19,259.52,257.36,260.31,253.16,259.05,260.01,254.38,260.4,259.59,260.61,258.14,251.61,255.11,262.21,259.94,254.5,257.81,251.49,255.51,257.24,258.27,257.8,258.22,261.58,256.12,260.76,253.23,258.12,249.85,258.86,260.18,259.64,263.37,256.71,257.14,259.01,257.27,259.03,258.15,256.72,259.39,261.71,262.76,254.52,260.75,256.61,261.71,256.58,1
258.81,258.22,258.97,254.09,259.91,255.53,258.49,259.75,255.2,259.89,258.27,259.91,257.85,254.4,255.66,260.84,258.03,257.01,257.37,254.4,257.15,257.46,257.71,257.39,258.25,260.92,257.78,260.93,254.76,259.06,254.84,258.25,258.13,258.5,261.85,255.78,258.12,257.88,258.77,260,259.5,257.29,260.23,259.93,260.85,254.17,258.8,258.89,259.76,257.29,1
257.51,257.63,259.57,256.51,259.88,253.9,258.71,260.36,254.66,260.06,259.36,260.48,258.51,252.61,255.52,261.91,259.69,255.66,257.59,252.28,255.84,257.84,258.07,257.77,258.34,261.12,256.77,261.31,253.61,258.73,250.54,258.75,259.17,259.12,262.91,256.3,257.72,258.8,257.44,259.09,258.97,256.86,259.4,261.1,262.39,254.02,260.29,257.16,260.97,256.94,1
256.45,257.14,259.92,258.51,259.8,252.52,258.84,260.81,254.15,260.19,260.24,260.99,259.01,251.16,255.6,262.85,261.08,254.55,257.76,250.67,254.87,258.04,258.36,258.13,258.47,261.35,256.07,261.54,252.74,258.27,247.12,259.14,260.13,259.76,263.69,256.57,257.4,259.54,256.47,258.46,258.62,256.45,258.82,262.01,263.6,253.82,261.59,255.79,261.95,256.71,1
256.5,256.59,259.94,259.68,260.24,251.61,259.48,261.17,253.84,259.99,260.09,261.25,259.19,249.88,255.94,263.68,262.12,254.14,258.17,249.84,254.44,257.99,258.31,258.29,258.73,262.32,255.99,261.83,252.52,258.55,245.66,259.37,260.98,259.74,264.35,256.33,257.4,259.93,255.9,258.33,258,256.03,259.17,262.67,264.29,253.74,262.25,255.12,262.49,255.92,1
259.23,258.41,259.01,253.26,259.99,256.07,258.51,259.75,255.43,259.9,257.92,259.59,257.61,254.87,255.41,260.36,257.4,257.39,257.25,254.92,257.52,257.51,257.62,257.18,258.14,260.7,257.91,260.95,254.96,259.45,256.07,258.11,257.64,258.15,261.73,255.83,258.27,257.63,259.05,260.18,259.55,257.53,260.44,259.6,260.31,254.36,258.11,259.41,259.35,257.39,1
259.15,258.86,258.98,253.52,260.09,256.01,258.44,259.72,254.91,259.81,257.94,259.41,258,254.13,255.59,260.25,257.16,257.58,257.27,254.41,257.7,257.31,257.68,257.21,258.2,260.75,257.86,261.39,255.11,259.46,255.51,258.17,258.11,257.83,261.45,256.17,257.93,257.3,259.4,259.8,259.69,257.41,260.6,259.7,260.61,254.31,258.37,259.33,259.64,257.54,1
257.95,257.61,259.51,255.74,259.77,254.35,258.63,260.49,254.87,259.89,259.09,260.31,258.51,252.82,255.64,261.59,259.02,255.8,257.44,252.76,256.15,257.64,257.98,257.89,258.42,260.74,257.09,261.31,253.76,259.23,251.86,258.57,258.7,258.83,262.49,256.1,257.98,258.32,257.75,259.36,258.96,256.98,259.56,260.79,261.88,254.16,259.85,257.61,260.61,257.19,1
256.92,257.24,259.64,257.5,259.98,253.11,258.73,260.4,254.35,260.16,259.86,260.94,258.67,252.14,255.5,262.33,260.31,255.24,257.67,251.71,255.53,257.93,258.31,258.06,258.38,261.45,256.41,261.27,253.02,258.64,248.89,258.83,259.69,259.37,263.31,256.34,257.52,259.42,257.15,258.74,258.6,256.67,259.21,261.51,262.96,253.71,260.94,256.51,261.63,256.9,1
259.16,258.37,259,253.31,259.9,256,258.53,259.7,255.43,259.84,257.95,259.62,257.73,254.85,255.38,260.43,257.37,257.31,257.23,254.75,257.38,257.52,257.67,257.21,258.04,260.54,257.94,260.87,254.99,259.33,256.11,258,257.56,258.21,261.59,255.81,258.35,257.63,259.05,260.12,259.47,257.58,260.4,259.61,260.39,254.36,258.18,259.36,259.47,257.39,1
259.12,258.44,258.78,252.62,259.71,256.79,258.38,259.94,255.63,260.06,258.12,259.39,257.63,255.04,255.73,259.81,257.47,257.63,256.98,255.11,257.79,257.61,257.64,257.41,258.11,260.42,258.02,260.32,254.89,259.79,256.45,258,257.23,258.09,261.67,255.56,258.54,257.32,258.98,260.35,259.51,258.02,260.77,259.47,259.8,254.04,257.65,259.74,258.98,257.22,1
259.69,258.74,258.69,252.18,259.72,256.74,258.43,259.17,255.39,259.9,257.64,259.51,257.25,255.33,255.53,259.96,256.65,257.85,257.15,255.62,257.93,257.35,257.38,256.93,257.95,260.63,258.23,260.9,255.33,259.45,257.62,257.76,257.05,257.8,261.19,255.76,258.5,257.51,259.49,260.37,259.69,257.85,260.27,258.94,260.01,254.5,257.31,259.94,259,257.43,1
259.25,258.36,259.1,253.4,259.94,255.84,258.53,259.74,255.63,260.34,258.27,259.67,257.91,254.76,255.54,260.66,257.63,257.44,257.24,254.66,257.23,257.78,257.89,257.26,258.39,260.81,257.75,260.69,254.94,259.4,255.46,257.95,257.85,258.16,261.67,256.03,258.15,257.84,259,260.31,259.44,257.57,260.29,259.99,260.81,254.25,258.61,259.27,259.53,257.24,1
258.71,258.06,259.02,254.18,259.78,255.65,258.67,260.27,254.96,260.24,258.33,259.77,257.64,254.39,255.63,260.43,257.95,256.58,257.32,254.14,256.91,257.47,258.03,257.05,258.32,261.2,257.5,261.32,254.43,259.05,254.2,258.49,258.35,257.99,262.1,255.92,258.1,257.81,259.22,259.73,259.36,257.47,260.05,260.24,260.8,253.97,258.74,258.61,259.54,257.45,1
258.48,258.01,259.26,254.76,259.91,255.32,258.5,260.05,254.98,260,258.42,260.07,257.91,253.91,255.37,260.9,258.34,256.72,257.34,253.76,256.8,257.58,257.78,257.48,258.19,260.83,257.31,261.25,254.49,259.15,253.72,258.38,258.21,258.42,262.12,256.01,258.11,258.04,258.33,259.64,259.19,257.27,259.9,260.3,261.19,254.07,258.97,258.46,260.12,257.31,1
258.55,258.06,259.18,254.33,259.72,254.98,258.38,260.45,255.27,259.59,258.6,259.99,257.92,253.77,255.68,260.68,258.09,256.25,257.72,253.78,256.69,257.45,258.01,257.53,258.37,261.11,256.94,260.74,254.56,258.99,253.72,258.26,258.43,258.49,261.83,256.08,258.52,258.05,258.42,259.72,259.38,257.07,259.77,260.28,261.33,253.99,259.27,258.43,260.33,256.93,1
257.09,257.29,259.54,256.97,259.7,253.73,258.78,260.27,254.66,260.15,259.3,260.4,258.71,252.39,255.46,262.13,259.89,254.87,257.72,251.81,255.68,257.86,258.76,257.82,258.41,261.24,256.53,261.7,253.04,258.33,249.64,258.84,259.36,259.58,263.23,256.32,257.46,258.96,257.24,258.32,259.09,256.9,259.18,261.13,263.1,253.96,260.67,256.63,261.35,256.32,1
257.62,257.6,259.73,256.48,259.86,253.94,258.86,260.21,254.48,260.46,259.24,260.22,258.69,253.21,255.76,261.88,259.67,255.65,257.23,252,256.29,258.19,257.93,257.82,258.3,260.89,256.82,261.73,253.39,259.03,250.68,258.99,259.44,259.25,262.93,256.45,257.5,258.72,257.68,258.65,258.88,256.48,258.91,261.2,263,254.32,260.41,257.01,260.89,256.91,1
256.51,257.21,259.98,258.18,259.83,252.76,258.95,260.64,254.29,260.14,260.14,260.8,259.01,251.4,255.6,262.61,260.7,254.7,258.04,250.95,255.04,257.92,258.32,257.96,258.4,261.23,256.12,261.63,253.07,258.35,247.83,259.05,260.05,259.74,263.57,256.49,257.42,259.3,256.6,258.54,258.62,256.62,259.05,261.81,263.35,254.01,261.39,256,261.83,256.74,1
257.7,257.65,259.56,256.05,259.97,254.01,258.71,260.31,254.8,260.24,259.25,260.51,258.54,252.92,255.45,261.82,259.52,255.83,257.56,252.56,255.93,257.73,258.04,257.76,258.39,261.12,256.97,261.27,253.7,258.91,250.94,258.73,258.91,259.16,262.87,256.14,257.76,258.62,257.49,259.29,259.01,257.02,259.36,260.97,262.03,254.03,259.91,257.32,260.86,256.89,1
258.97,257.83,259.06,253.52,260.06,256.07,258.55,259.68,255.12,260.01,257.97,259.76,257.75,254.62,255.54,260.73,257.79,256.79,257.53,254.28,257.39,257.84,257.85,257.77,258.23,260.63,257.62,260.58,254.86,259.13,255.01,258.41,257.76,258.14,261.97,256.36,258.36,258.02,259.15,259.99,259.64,257.4,260.37,259.97,260.82,254.16,258.69,259.39,259.89,257.42,1
256.23,257.02,259.6,259.2,259.28,252.47,258.99,261.08,254.13,260.82,260.37,261.15,258.75,250.7,255.88,262.82,261.89,254.4,257.75,251.02,254.8,258.37,258.19,258.16,258.05,261.45,256.1,261.37,252.96,258.29,246.27,258.94,260.06,259.58,263.5,256.9,257.02,259.44,256.42,258.08,258.73,256.76,258.83,262.15,263.67,253.83,261.95,255.62,262.34,256.94,1
256.67,257.34,259.81,258.14,259.65,252.85,258.86,260.61,254.31,260.18,260.1,260.83,258.91,251.59,255.61,262.6,260.93,254.93,257.85,251.15,255.09,257.9,258.27,257.94,258.49,261.33,256.17,261.5,252.87,258.41,248.04,259.03,259.7,259.59,263.58,256.51,257.63,259.32,256.72,258.66,258.73,256.4,259.06,261.75,263.31,253.87,261.11,256.11,261.78,256.71,1
258.49,258.06,259.21,254.68,259.91,255.1,258.6,259.95,255.08,259.86,258.48,259.91,258.05,253.86,255.33,261.02,258.28,256.59,257.37,253.7,256.82,257.63,257.79,257.42,258.23,260.9,257.47,261.21,254.3,259.13,253.52,258.37,258.28,258.67,262.26,255.93,258.09,258.12,258.32,259.73,259.31,257.24,259.9,260.28,261.23,254.17,258.94,258.48,260.14,257.25,1
258.33,257.92,259.27,254.88,259.96,255.02,258.46,260.02,255.03,260.07,258.62,260.09,258.04,253.85,255.51,261,258.56,256.49,257.36,253.64,256.8,257.62,257.91,257.42,258.22,260.84,257.33,261.02,254.35,259.17,253.5,258.36,258.33,258.65,262.2,255.97,258.04,258.21,258.39,259.64,259.24,257.26,259.98,260.29,261.36,254.22,259.24,258.41,260.01,257.17,1
256.7,257.27,259.79,258.08,259.89,252.85,258.91,260.51,254.33,260.16,260.12,260.77,258.81,251.29,255.53,262.71,260.58,254.78,257.88,251.23,255.05,257.89,258.19,258.04,258.3,261.2,256.1,261.33,252.79,258.29,248.02,259.02,259.75,259.61,263.44,256.5,257.76,259.13,256.89,258.69,258.75,256.44,259.14,261.75,263.13,254.03,261.31,256.2,261.5,256.86,1
256.66,257.12,260.41,258.34,259.97,252.43,258.79,260.41,254.46,260.32,259.95,261.16,258.9,251.47,255.55,262.87,260.87,254.83,257.74,250.66,255.05,257.82,258.69,258.06,258.44,261.42,256.55,261.52,252.73,258.33,247.84,259.47,259.9,259.52,263.98,256.42,257.2,259.18,256.23,258.76,258.47,256.59,259.17,261.73,263.3,253.96,261.25,255.87,261.6,256.77,1
