263.92,263.23,263.86,264.41,264.08,266.22,263.28,263.16,263.44,263.38,264.75,263.59,263.85,264.25,264.37,264.13,264.3,265.07,263.71,263.5,262.95,264.12,263.93,259.83,264,263.92,264.08,264.04,258.52,263.99,263.94,263.97,264.37,264.29,263.97,263.69,264.23,264.01,264.62,264.49,265.15,264.04,264.54,264.62,263.82,263.69,264.06,264.49,252.67,263.48,1
264.71,263.6,264.37,263.95,263.91,260.57,263.07,263.46,263.42,263.83,265.26,263.8,263.58,263.88,264.8,263.91,263.37,264.98,263.99,263.91,262.71,263.42,264.05,244.61,263.69,264.01,264.15,263.33,258.84,263.89,263.75,264.04,264.3,264.32,264.08,263.44,263.74,264,265.09,264.25,264.23,264.15,264.33,264.63,264.57,263.36,263.68,263.8,251.61,264.13,1
264.41,263.45,264,264.25,263.93,251.11,263.08,263.67,263.66,263.96,264.89,263.74,263.75,264.28,264.35,263.85,263.92,264.55,263.76,263.97,263.25,263.88,264.04,250.39,263.98,264.12,264.06,264.19,258.67,263.87,263.86,263.43,264.12,264.08,264.25,263.75,264.08,264.22,265.09,264.23,265.15,263.91,264.05,264.57,264.36,263.4,264.03,264.26,251.94,263.97,1
263.94,263.03,264.5,263.97,263.46,258.44,263.53,263.79,263.11,264.42,264.64,263.3,263.33,264.21,264.1,263.91,262.92,264.35,263.99,263.73,263.48,263.99,264.15,258,263.69,263.87,264.02,264.25,258.52,263.73,263.65,263.94,264.67,264.46,264.34,263.57,263.7,264.31,265.58,264.44,264.46,263.53,264.18,264.8,264.64,263.7,263.51,264.47,251.43,264.05,1
264.38,263.41,264.14,264.29,263.99,255.04,263.29,263.79,263.36,264.07,264.93,263.65,263.42,264.19,264.48,264,263.67,264.32,263.94,263.96,263.33,263.98,264.05,253.34,263.97,263.81,263.88,264.12,258.75,264.01,264.04,263.55,264.21,264.05,264.28,263.82,264.08,264.17,264.95,264.19,265.12,263.95,264.22,264.69,264.12,263.52,264.06,264.27,251.87,263.92,1
264.46,263.46,263.96,264.28,264.02,251.59,263.27,263.7,263.33,263.98,264.83,263.69,263.72,264.21,264.34,263.91,263.86,264.37,263.99,264.03,263.29,263.9,264.1,242.84,263.78,263.95,263.88,264.16,258.6,263.93,264.01,263.6,264.08,264.21,264.24,263.74,264.15,264.17,264.82,264.29,265.14,264.09,264.1,264.57,264.24,263.43,264.07,264.31,252.01,263.86,1
264.61,263.5,264.02,264.42,264.05,263.66,263.49,263.74,263.5,263.88,265.07,263.75,263.54,264.1,264.19,264.02,263.9,264.41,263.86,264,263.32,264.04,264.37,238.88,264.03,263.84,263.84,264,259.06,263.9,263.75,263.53,264.35,264.2,264.24,263.93,264.29,264.2,264.89,264.16,264.89,264.11,264.48,264.66,264.17,263.6,264,264.42,251.94,263.91,1
264.44,263.61,264.82,264.34,263.61,239.65,262.96,263.79,263.49,263.54,265.17,263.75,263.99,264.64,263.83,263.78,263.65,263.8,263.96,263.9,263.14,263.72,264.12,244.35,263.53,264,264.46,264.55,258.82,264.1,263.8,263.9,263.69,263.64,264.33,263.59,263.89,263.84,264.78,264.04,264.75,264.39,264.22,265.53,264.47,262.96,264.18,264.77,251.46,263.03,1
264.58,263.8,264.18,264.02,264.15,239.15,263.13,263.91,263.17,264.19,264.56,263.19,263.61,263.89,263.83,263.76,264.27,264.83,263.6,263.43,263.23,263.65,264.48,251.82,264.09,265.04,264.04,263.99,258.53,263.55,263.46,262.99,264.1,263.72,263.72,263.55,263.96,264.2,264.2,264.29,265.65,263.97,264.43,264.91,264.08,263.4,263.88,263.79,252.48,263.71,1
264.54,263.78,264.55,264.06,263.32,258.23,263.67,263.58,263.54,263.75,264.85,262.86,263.94,263.87,264.3,264.26,264.11,263.82,264.13,263.86,263,263.7,264.19,254.54,264.28,264.04,264.1,264.27,259.23,264.06,263.69,263.41,263.79,263.83,263.96,263.37,264.08,264.34,265.08,263.9,264.59,263.61,264.17,265.15,264.13,263.67,263.64,264.84,251.87,263.85,1
264.48,263.36,264.12,264.28,263.89,235.5,263.24,263.61,263.16,264.28,264.7,263.97,263.58,264.26,264.4,263.63,264.03,264.19,263.67,264.1,263,264.07,263.88,240.65,263.71,263.96,263.74,264.04,258.63,264.21,263.61,263.66,264.17,264.32,264.27,263.61,263.85,264.3,265.07,264.61,265.16,263.87,264.28,264.49,264.21,263.39,264.11,264.21,251.74,263.46,1
264.47,263.46,264.08,264.22,263.96,250.59,263.26,263.67,263.51,263.98,264.97,263.72,263.59,264.2,264.33,263.9,263.94,264.41,263.85,263.88,263.26,263.95,264.17,251.36,263.87,263.83,263.99,264.11,258.71,264.05,263.8,263.54,264.08,264.12,264.25,263.71,264.19,264.18,264.93,264.28,265.02,263.95,264.22,264.6,264.14,263.49,264.01,264.36,251.88,263.87,1
264.42,263.51,263.89,264.14,264.06,243.87,263.43,263.74,263.47,263.91,264.74,263.64,263.66,264.3,264.35,263.83,263.84,264.41,263.97,263.97,263.34,263.89,264.35,246.53,263.69,263.88,264.04,264.05,258.69,264.22,264.06,263.51,263.95,264.15,264.34,263.69,263.91,264.24,264.87,264.19,264.87,264.1,264.22,264.55,264.15,263.62,263.88,264.25,251.93,263.85,1
264.57,263.53,264.07,264.05,263.89,257.24,263.18,263.48,263.4,263.88,265.07,263.61,263.9,264.26,264.16,263.78,263.76,264.16,264.09,263.87,263.37,263.75,263.96,253.37,263.79,263.72,263.96,264.05,258.41,264.03,263.98,263.48,263.98,264.07,264.12,263.67,264.2,264.18,265.14,264.15,264.99,264.08,264.36,264.49,264.2,263.49,263.95,264.48,251.83,263.78,1
264.49,263.42,264.06,264.31,263.93,246.7,263.34,263.81,263.33,263.93,264.87,263.64,263.62,264.3,264.4,263.69,263.91,264.28,263.85,263.88,263.32,263.96,264.04,234.64,263.94,263.93,263.99,264.18,258.62,263.93,263.9,263.57,264.07,264.12,264.23,263.72,264.1,264.16,264.92,264.29,265.03,264,264.26,264.53,264.22,263.54,263.9,264.34,252.01,263.9,1
264.42,263.47,264.32,264.46,263.8,262.93,263.56,263.64,263.13,263.96,265.18,263.58,263.44,264.15,264.31,264.08,263.79,264.24,264.05,264.02,263.31,263.9,264.08,251.73,263.97,263.73,263.84,264.28,258.6,263.88,264,263.61,264.07,264.31,264.34,263.55,264.06,264.12,265.13,264.41,264.71,264.01,264.29,264.68,264.37,263.52,264.23,264.09,251.78,263.9,1
264.59,263.34,264.04,263.89,264.09,252.64,263.5,263.83,263.25,264.2,264.69,263.53,263.72,264.44,264.42,263.87,264.03,264.44,264.01,263.82,263.3,264.08,263.94,244.18,264.24,264.1,263.94,264.1,258.52,263.68,263.96,263.28,263.83,264.23,264.08,263.9,264.8,263.88,265.26,264.15,265.23,263.8,264.19,264.72,264.32,263.64,264.11,264.58,251.88,263.91,1
264.53,263.47,264.03,264.37,263.94,238.82,263.26,263.73,263.43,263.96,264.84,263.61,263.61,264.19,264.35,263.89,263.85,264.28,264.06,263.88,263.29,263.94,264.17,236.6,263.9,263.86,263.97,264.11,258.65,263.98,263.87,263.59,264.05,264.21,264.24,263.73,264.17,264.19,265,264.32,264.98,264.07,264.19,264.57,264.24,263.5,264,264.4,251.98,263.88,1
264.75,263.46,263.97,264.18,264.33,242.92,263.27,263.5,263.42,264.02,264.8,263.66,263.58,264.19,264.24,264.14,263.91,264.21,263.79,263.88,263.26,264.02,263.94,250.86,264.05,264.27,263.97,264.38,258.62,263.57,263.75,263.61,264.05,264.06,264.21,263.57,264.16,264.06,264.95,264.25,265.36,264.18,263.96,264.52,264.45,263.44,264,264.51,251.82,263.61,1
264.59,263.48,263.85,264.73,263.9,263.34,263.84,262.52,263.48,264.16,265.27,263.08,264.06,264.57,263.99,263.49,263.78,264.47,263.79,263.76,264,263.69,263.92,247.28,263.69,263.41,264.4,264.38,258.71,264.24,264.37,263.64,264.21,263.63,264.54,263.56,264.28,264.46,264.35,264.13,265.23,263.67,264.02,264.8,264.71,263.86,263.87,264.36,251.94,263.73,1
264.51,263.4,263.78,264.11,263.67,246.16,263.15,263.86,263.36,264.18,264.93,263.81,263.59,264.3,264.5,264.14,263.85,264.38,264.1,264.15,263.22,263.84,264.54,243.21,264.28,263.69,263.91,264.23,258.62,264.16,263.89,264,263.9,264,264.42,263.8,264.03,263.98,264.9,264.46,264.95,264.21,264.3,264.35,264.3,263.38,263.84,264.63,252.25,263.84,1
264.48,264.26,264.08,264.68,263.56,254.91,262.84,263.9,263.6,263.78,265.09,263.65,263.47,264.08,263.88,264.31,264.16,264.67,264.03,263.72,263.26,263.55,264.21,260.44,264.07,264.01,264.12,264.03,258.7,264.31,263.78,263.78,264.22,264.47,264.13,263.84,264.44,263.7,264.96,264.32,264.94,264.28,264.25,264.31,264.06,263.19,263.99,264.24,251.68,263.87,1
263.75,263.51,264.15,264.38,263.47,254.72,263.25,263.65,263.52,264.37,264.55,263.62,263.37,264.3,264.34,264.43,264.03,264.35,263.57,263.74,263.43,264.25,264.63,256.19,264.26,264.07,264.06,264.63,258.75,264.21,263.69,263.27,264.25,264.37,264.75,263.37,264.26,264.59,265.34,264.15,264.25,263.85,263.95,264.47,264.46,263.58,263.97,264.17,251.09,263.49,1
264.59,263.42,263.83,264.75,263.97,264.22,264.29,263.45,263.79,263.91,264.98,263.89,263.42,264.09,264.66,263.91,263.98,263.65,264.41,264.07,263.5,264.17,264.11,249.01,263.71,264.05,263.92,263.82,258.35,264.14,264.5,263.29,263.27,264.21,264.01,263.33,264.33,264.14,264.65,263.85,264.83,264.21,263.9,264.22,264.26,263.4,264.14,265.17,252.41,263.66,1
264.16,263.14,264.2,264.51,263.78,260.58,262.95,263.32,263.64,264.01,264.92,263.59,264.37,264.49,264.16,263.8,263.85,264.14,263.67,264.07,263.04,263.2,264.33,254.82,263.67,264.39,264.19,263.98,258.52,263.99,264.13,263.67,264.07,264.22,264.27,263.1,265.17,264.67,264.99,264.32,264.91,263.77,264.3,264.12,264.47,263.71,263.71,264.08,252.06,263.85,1
263.74,262.92,264.07,264.14,264.08,248.91,263.77,264.29,263.54,263.83,265.07,263.55,263.85,264.81,263.87,264.08,263.62,263.98,263.96,263.89,263.22,263.98,263.7,250.39,263.9,263.85,263.53,264.11,258.2,263.19,263.79,263.1,264.27,264.22,263.93,263.64,264.06,264.39,264.67,264.14,265.19,263.67,263.84,263.99,264.36,263.05,263.8,264.9,251.85,264.01,1
264.44,263.63,264.35,263.64,264.45,246.96,263.59,263.72,263.37,263.43,264.94,263.29,263.67,264.11,264.13,263.63,263.84,264.27,264.2,264.05,263.68,263.63,264.26,240.83,264.06,263.94,263.88,264.23,258.69,263.77,264.44,263.55,264.46,264.2,264.53,263.64,264.08,263.82,265.37,264.2,264.87,263.72,264.54,264.59,263.81,263.54,264.32,264.58,251.51,263.73,1
264.18,263.34,264.03,264.41,264.29,247.35,263.32,263.78,263.52,264.45,264.97,263.74,262.87,264.34,264.15,263.69,263.61,263.5,263.83,264.09,263.81,263.49,265.05,248.72,263.74,264.23,264.3,264.5,258.47,263.74,263.21,264,263.52,264.45,264.22,264.02,264.55,264.88,264.95,264.12,264.9,263.46,264.38,264.78,264.21,262.97,264.33,264.2,251.59,263.71,1
264.35,263.49,264.06,264.65,263.61,265.75,263.34,263.81,263.33,263.45,265,263.66,263.66,264.27,264.28,264.02,264.01,264.24,263.75,263.74,263.41,263.83,264.21,255.53,263.95,263.53,263.95,263.84,258.64,264.03,264.01,263.36,264.25,264.67,264.6,263.82,264.22,264.6,265.26,264.23,264.75,263.86,264.14,264.15,264.17,263.39,264.15,264.3,252.16,263.93,1
264.47,263.45,264.06,264.29,263.96,247.83,263.26,263.66,263.42,263.96,264.87,263.61,263.61,264.27,264.32,263.88,263.91,264.37,263.94,263.89,263.33,263.95,264.13,240.62,263.91,263.9,263.97,264.13,258.65,263.95,263.9,263.58,264.05,264.19,264.24,263.7,264.15,264.19,264.96,264.27,265.01,264,264.25,264.59,264.22,263.53,263.99,264.35,251.94,263.87,1
263.8,263.66,263.92,264.55,263.57,242.85,263.07,263.9,263.12,264.53,264.68,263.05,263.62,264.06,264.28,263.72,263.37,263.92,262.99,263.45,263.43,264.22,264,239.28,263.81,263.95,263.69,264.25,258.84,263.28,263.6,263.52,263.43,264.42,263.77,263.58,264.37,264.4,265.15,264.53,264.68,264.01,263.93,263.71,264.05,263.31,264.21,265,251.67,264.09,1
264.33,263.33,264.04,264.19,263.63,246.17,263.27,263.88,263.59,263.85,264.65,263.63,263.6,264.31,264.67,264.03,264.02,264.32,263.99,264.4,263.6,263.93,264.35,254.29,263.93,263.46,263.78,264.14,258.4,263.72,263.57,263.55,264.29,264,264.33,263.89,264,264.03,264.98,264.21,265.12,264,264.1,264.53,264.12,263.07,263.66,264.4,251.75,263.9,1
264.46,263.44,264.14,264.42,264.03,234.74,263.19,263.68,263.43,264.08,264.82,263.61,263.58,264.28,264.39,263.95,264,264.29,263.82,263.89,263.32,263.94,264.15,246.56,263.86,263.88,263.86,264.13,258.6,263.89,263.85,263.67,263.97,264.18,264.18,263.64,264.13,264.16,264.98,264.26,264.92,263.98,264.29,264.47,264.23,263.51,263.98,264.28,251.91,263.71,1
264.72,263.53,264.3,264.2,264.05,238.07,263.23,263.61,263.49,263.8,264.84,263.66,263.39,264.34,264.44,263.91,263.88,264.35,264.02,263.77,263.46,263.92,264.16,239.46,263.89,263.89,263.9,263.94,258.72,263.99,263.85,263.64,264.21,264.25,264.25,263.71,264.08,264.22,265.01,264.36,265.05,264.23,264.13,264.64,264.21,263.4,263.96,264.13,251.98,263.75,1
264.43,263.7,263.75,264.37,264.4,238.6,263.11,263.72,263.14,264.25,264.74,263.47,264.08,264.11,264.13,264.01,263.79,264.37,263.82,263.2,263.27,264.31,264.04,243.14,264.05,263.99,263.88,263.68,258.3,264.21,263.85,263.23,264.41,263.54,264.3,263.32,263.81,264.1,264.9,264.24,265,264.26,263.6,264.68,264.31,263.55,264.18,263.94,251.66,263.96,1
264.59,263.51,264.12,264.13,264.07,234.7,263.16,263.64,263.38,264.03,264.88,263.59,263.67,264.34,264.2,263.83,263.88,264.42,263.84,263.78,263.3,263.86,264.03,239.1,263.94,263.86,264.14,264.1,258.65,263.81,263.89,263.6,264.12,264.26,264.23,263.62,264.07,264.12,265.08,264.33,265.08,264.04,264.26,264.51,264.29,263.47,264.08,264.31,252.1,264.1,1
264.49,263.42,263.9,264.41,264.25,248.2,263.35,263.53,263.14,264.26,265.1,263.64,263.33,264.19,265.07,264,263.81,264.07,263.68,263.97,262.99,263.77,263.86,235.67,263.81,263.41,264.34,264.15,258.32,264.2,263.56,263.65,263.46,263.98,263.98,263.81,264.44,264.33,265.05,264.47,264.29,263.69,264.26,264.93,264.5,263.44,264.22,264.61,251.33,263.37,1
264.53,263.5,263.86,264.33,264.03,237.33,263.13,263.58,263.31,263.98,265.01,263.64,263.44,264.2,264.26,263.85,263.97,264.39,263.78,263.92,263.31,263.81,264.18,239.9,263.98,263.75,263.85,263.93,258.57,264.11,264.02,263.58,264.09,264.34,264.16,263.43,264.24,264.13,265.02,264.18,265,263.99,264.22,264.37,264.04,263.38,264.19,264.17,252.01,263.94,1
264.05,263.32,264.03,263.9,264.37,258.5,263.34,263.64,263.08,263.94,265,263.53,263.53,264.49,264.3,263.43,263.54,264.36,264.03,263.86,263.24,264,264.11,251.78,263.71,264.08,264.16,264.09,258.63,263.62,264.03,263.54,263.98,264.06,263.77,263.51,264.2,264.45,264.86,264.17,265.31,263.66,263.96,264.35,264.12,263.46,263.72,264.59,252.07,264.14,1
264.54,263.36,264.19,264.26,263.77,246.12,263.42,263.64,263.14,263.8,265.06,263.44,263.41,264.14,264.35,263.77,263.63,264.33,263.91,263.87,263.4,263.91,264.04,244.99,263.89,263.76,264.03,264.23,258.54,263.88,263.84,263.57,264.1,264.28,264.08,263.67,264.27,264.13,264.97,264.29,265.09,264.13,264.27,264.72,264.3,263.56,264.16,264.52,252.06,263.8,1
264.22,263.84,264.34,264.17,264.5,248.16,263,263.5,263.1,264.37,265.3,263.52,263.56,264.25,263.86,264.03,263.92,264.71,263.76,264.08,262.83,264.01,263.63,235.93,263.67,263.49,263.66,265.13,258.9,264.13,264.27,263.87,264.28,264.81,263.99,263.69,264.3,263.94,264.85,264.58,264.05,263.77,263.64,264.67,264.17,263.62,263.67,263.88,252.12,264.47,1
264.61,263.52,264.24,264.53,264.04,246.76,263.6,263.47,262.9,263.75,264.97,263.47,263.04,264.71,263.81,263.71,264.05,265.05,263.6,263.87,263.33,264.3,263.21,260.37,263.94,263.47,263.45,264.44,258.7,264.16,263.89,263.87,263.93,264.11,264.24,263.72,264.7,264.42,265.36,264.55,264.42,264.25,263.86,264.83,264.18,263.75,263.5,263.9,251.92,264.57,1
264.54,263.21,264.53,265.12,263.63,259.04,263.2,263.68,263.44,263.72,264.75,263.47,263.66,263.91,265.19,263.72,264.2,263.84,263.51,264.14,263.39,264.29,264.21,258.45,263.77,263.91,263.7,264.27,258.38,264.13,263.27,263.4,263.94,263.92,264.04,264.04,263.77,264.33,265.1,263.79,265.15,263.77,263.81,264.86,264.42,263.14,263.28,264.82,252.21,263.4,1
264.7,263.22,263.85,264.38,263.93,250.37,263.34,263.7,263.51,263.93,264.62,263.79,263.45,264.18,264.34,264.02,263.64,264.56,264.08,263.84,263.31,264.09,264.37,238.42,263.81,264.07,263.89,263.92,258.62,264.12,263.99,263.5,264.3,264.36,264.4,263.63,264.32,264.05,264.91,264.22,265.1,263.71,264.65,264.77,264.21,263.31,264.03,264.51,251.85,263.89,1
264.54,263.49,264.01,264.31,263.97,235.69,263.21,263.79,263.46,264.04,264.91,263.78,263.55,264.35,264.45,263.92,263.97,264.42,263.96,263.91,263.25,263.94,264.09,250.65,263.98,263.96,263.87,264.07,258.68,264.06,263.98,263.57,264.04,264.21,264.22,263.83,264.17,264.16,264.96,264.13,265.08,264.03,264.29,264.51,264.16,263.44,264.06,264.45,251.92,263.77,1
264.81,263.02,263.51,264.22,264.14,251.37,263.27,263.36,262.84,263.89,264.4,263.51,263.88,264.31,264.57,263.71,263.86,263.95,264.2,264.3,263.48,264,263.92,257.3,263.29,263.67,263.57,264.36,258.92,263.93,263.53,263.92,264.15,264.39,264.21,263.82,263.97,264.46,264.92,263.93,264.47,264.14,264.45,264.6,264.44,263.77,263.97,264.52,252.14,263.39,1
264.16,263.59,263.92,264.38,263.76,261.47,263.39,263.52,263.18,263.95,264.74,263.73,263.74,264.17,264.25,264.1,263.97,264.17,263.76,263.86,263.28,263.7,264.11,235.9,263.56,263.72,264.09,264.32,258.61,264.04,264.03,263.93,264.05,264.3,264.11,263.65,264.13,264.14,265.11,264.67,265.11,263.8,264.16,264.61,264.48,263.6,264.07,264.44,251.81,263.76,1
264.29,263.84,264.54,265.08,264.01,258.16,263.09,263.06,263,264.34,264.94,263.87,264.12,264.34,263.93,264.1,263.85,263.77,263.89,264.15,263.8,264.23,264.57,235.07,263.95,263.77,264.04,264.01,258.64,263.98,264.14,263.64,264.31,264.13,264.96,263.81,263.97,264.24,264.57,263.8,265.24,263.9,264.52,264.23,264.31,263.16,263.88,264.56,251.7,264.21,1
264.37,263.44,264.02,264.12,263.93,248.38,263.45,263.88,263.37,263.96,264.9,263.79,263.88,264.1,264.1,263.6,264.12,264.29,263.97,263.96,263.28,264.02,264.1,260.25,263.68,264,264.03,264.21,258.83,264.34,264.18,263.58,264.08,264.07,264.34,263.97,264.03,264.11,264.85,264.19,265.02,263.96,264.56,264.58,264.23,263.55,263.81,264.39,252.23,263.77,1
264.52,263.43,264.03,264.34,263.95,237.19,263.34,263.66,263.35,263.99,264.83,263.53,263.66,264.24,264.37,263.86,263.87,264.38,263.93,263.93,263.34,264.05,264.18,245.59,263.95,263.95,263.91,264.12,258.6,263.96,263.87,263.55,264.13,264.16,264.06,263.64,264.22,264.13,264.9,264.27,265,264.02,264.2,264.56,264.24,263.57,264,264.39,251.91,263.86,1
264.4,263.18,263.98,263.61,263.42,244.45,263.25,263.47,263.53,264.67,264.97,263.06,264.02,264.16,264.93,263.94,263.92,263.99,263.68,264.28,263.31,263.72,264.48,242.88,263.52,263.69,263.98,264.2,258.94,263.69,264.42,263.16,264.17,263.87,264.74,263.58,264.18,264.01,265.39,264.4,264.57,263.78,264.08,264.65,264.53,263.42,263.91,264.27,251.92,263.85,1
263.89,263.46,263.71,264.38,263.42,259.7,263.45,263.28,263.21,263.71,264.62,263.61,263.29,264.37,264.29,264.8,264.04,264.5,263.44,263.92,263.15,263.97,264.67,242.77,263.53,263.63,263.67,263.97,258.84,264.2,264.34,263.41,264.14,263.64,264.48,264.01,264.27,263.85,265.17,264.4,265.35,263.84,264.59,264.59,264.58,263.52,263.63,264.73,251.79,263.72,1
264.53,263.57,264.03,264.21,263.99,258.08,263.17,263.54,263.43,264.12,264.88,263.82,263.48,264.39,264.56,263.96,264.06,264.52,263.9,263.61,263.32,263.94,264.06,243.46,263.74,263.67,263.82,264.12,258.63,263.88,263.87,263.88,263.96,264.17,264.27,263.62,263.98,264.07,265.27,264.37,264.93,263.88,264.17,264.5,264.1,263.71,264.04,264.42,251.83,263.93,1
264.66,263.65,264.15,264.22,263.91,234.5,263.29,263.64,263.39,263.79,265.08,263.64,263.78,264.1,264.41,263.96,263.83,264.2,264.1,263.96,263.19,264.05,264.3,242.06,263.73,263.89,263.96,264.22,258.91,263.84,263.84,263.66,264.12,263.92,263.95,263.72,264.26,264.28,264.96,264.29,264.99,264.35,263.99,264.49,264.08,263.41,263.83,264.09,251.91,264.16,1
264.44,263.46,264.04,264.25,263.98,264.86,263.29,263.67,263.43,263.95,264.88,263.64,263.64,264.27,264.39,263.89,263.92,264.37,263.94,263.88,263.32,263.96,264.14,244.63,263.91,263.9,264,264.16,258.64,263.95,263.89,263.61,264.06,264.2,264.25,263.72,264.16,264.19,264.95,264.29,265.01,263.99,264.24,264.56,264.24,263.5,263.99,264.33,251.94,263.86,1
264.51,263.47,264.04,264.31,263.98,266.3,263.24,263.67,263.39,263.97,264.88,263.63,263.65,264.27,264.35,263.91,263.91,264.36,263.94,263.88,263.34,263.94,264.15,237.29,263.89,263.9,264.02,264.11,258.65,263.93,263.89,263.58,264.05,264.22,264.25,263.68,264.15,264.2,264.98,264.26,265.01,263.98,264.24,264.57,264.23,263.52,264.03,264.36,251.95,263.86,1
264.55,263.4,264.01,264.29,264.05,256.23,263.27,263.69,263.35,263.87,264.89,263.72,263.56,264.26,264.31,263.8,263.91,264.35,263.87,263.96,263.29,263.97,264.11,255.14,263.84,263.99,264.05,264.17,258.65,263.96,263.93,263.62,264.08,264.18,264.25,263.71,264.32,264.18,264.9,264.25,265.05,264.01,264.22,264.59,264.13,263.49,264,264.33,252.02,263.84,1
264.44,263.32,264.04,264.35,263.97,264.22,263.3,263.64,263.37,264.06,264.92,263.67,263.7,264.24,264.29,263.85,263.82,264.29,263.9,263.94,263.44,264.09,264.18,247.39,263.91,263.95,263.92,264.14,258.54,264.06,263.91,263.53,263.95,264.24,264.27,263.62,264.1,264.05,265.02,264.29,264.98,263.98,264.26,264.55,264.17,263.48,264.1,264.42,251.83,263.8,1
264.47,263.57,263.97,264.41,263.86,245.18,263.12,263.51,263.38,263.87,264.79,263.7,263.71,264.35,264.14,264.15,264.03,264.38,263.89,263.97,263.36,263.87,263.99,238.82,263.97,263.83,264.08,264.33,258.68,264.06,263.85,263.45,264.06,264.24,264.17,263.74,264.1,264.21,264.97,264.42,264.93,264.02,264.25,264.53,264.18,263.46,264.07,264.28,251.9,263.87,1
264.59,263.5,263.93,264.3,263.87,256.79,263.34,263.69,263.38,264.04,264.66,263.66,263.6,264.23,264.17,263.91,263.86,264.37,263.91,264.01,263.32,263.95,263.94,236.05,263.94,263.97,263.84,263.99,258.69,263.97,263.94,263.46,263.96,264.18,264.15,263.64,263.98,264.16,265.15,264.22,264.93,263.96,264.18,264.66,264.13,263.28,263.97,264.28,251.98,263.96,1
264.56,263.32,264.09,264.26,263.9,241.07,263.26,263.82,263.46,263.67,265.14,263.53,263.51,264.41,264.48,263.54,263.8,264.33,264.16,263.68,263.4,263.89,264.14,253.13,263.88,264.01,264.08,264.11,258.61,264.16,263.84,263.62,264.21,263.93,264.18,263.82,264.2,264.06,264.87,264.47,264.97,263.97,264.19,264.49,264.37,263.46,264.1,264.23,252.01,263.92,1
264.98,263.35,263.97,264.09,264.04,255.37,263.45,263.42,262.94,263.63,264.94,263.37,263.79,264.33,264.45,263.9,263.75,264.14,264.04,264.08,263.35,264.27,264.13,239.92,263.58,263.45,264.05,264.64,259.23,264.45,263.75,263.53,264.11,264.55,264.59,263.3,264.14,264.5,264.92,263.76,265.22,263.12,264.43,264.52,263.71,263.28,263.95,264.65,251.73,264.15,1
